0.00805289543891254,-0.00765541054698121,0.0199325628219881
0.00874924650624527,-0.00487404721945228,0.0192370863848381
0.00953298985372066,-0.00409082998133121,0.0192370250700002
0.0102280619877835,-0.00617834013851146,0.0185412024826453
0.0102263148175848,-0.0115774221657342,0.0185412027533663
0.00952903095724682,-0.0165626146915045,0.0192370142821963
0.00883141721603188,-0.0208551140883426,0.020629482671514
0.00743934113175889,-0.0236366773471665,0.0220210637608015
0.00586640179962244,-0.0259940524130336,0.0235937456898773
0.0051708267431078,-0.0266890379009065,0.02498462607409
0.00586757951599605,-0.0252971136856155,0.0270726708767137
0.00657445946419263,-0.0231799395898517,0.0291898927440244
0.0065751896415451,-0.0217802591806142,0.0305895730573373
0.00575723213557283,-0.0209614161678458,0.0314082784992444
0.00405635052604223,-0.0201097780205064,0.0331102488476803
0.00335561276132542,-0.0208096806515324,0.0352114599740568
0.00265408310260095,-0.022909837981162,0.0373123285250255
0.00195148274063637,-0.0265270741886075,0.0387130322398793
0.00124758958550549,-0.0301504923792701,0.0401161809901275
0.00124514890920008,-0.0335637729681249,0.0418228230784706
0.00194535952135314,-0.0356695698418588,0.0425241603295737
0.00265011975931745,-0.0356701015715939,0.0439332421808481
0.00265266789264024,-0.0323777811476561,0.0447563210204286
0.00265555453770013,-0.0287396207351089,0.0461646400843375
0.00265916631474464,-0.0243899003738458,0.0489860796183945
0.00352309089848398,-0.0182382198515486,0.0524196797086686
0.00493946126938583,-0.0131810087885184,0.0538309719668198
0.00635461248733361,-0.00953551257931343,0.0552423720335341
0.00706301465691962,-0.00741724676161665,0.0573612281398908
0.00776921459826946,-0.00741796682434879,0.0594797376218126
0.00847377405578914,-0.00953911336827463,0.0616000342707131
0.00944762072568851,-0.0134526610055985,0.0635560797152717
0.0108574177664609,-0.015572475749322,0.0642618029274207
0.0122716596211033,-0.0162815914155747,0.064968930100857
0.0129789394880661,-0.0162824021455995,0.0663832897161649
0.013688485871631,-0.0148674757923265,0.0685067377472572
0.0151081646815268,-0.01203671627167,0.0706307653404947
0.0177036038044998,-0.00671862792966929,0.0732191016507585
0.0198371413435232,-0.000228098878866763,0.0760524135260064
0.0212624064747115,0.00555786177693821,0.0788873610308317
0.0229186088280491,0.00638305477134643,0.0821976150316969
0.0236212927446108,0.00272402823395815,0.084321671787055
0.0236126614700109,-0.0030677678109237,0.0864492727245394
0.0236100009762059,-0.00479648650364756,0.0899067143878508
0.0229010933429311,-0.00408531533064004,0.0927469305507485
0.0221955850594829,-0.00124351515460522,0.0948774442716987
0.0222028899157389,0.0031350606260736,0.0962975250008179
0.0222115113320309,0.00822711550615962,0.0977185664646134
0.0229265329549431,0.0110665369742315,0.0984288471563511
0.0229333630765715,0.0150030127337645,0.100397089553548
0.022938374971272,0.0178431695280616,0.101817171598682
0.0215178797979879,0.0185565752357657,0.10181672038167
0.020094141864565,0.0178478550109098,0.101105027771577
0.0193774343430695,0.0150022252317886,0.0996813817023175
0.0200824034937665,0.0106068790779604,0.0982564186392478
0.0218074629683146,0.00438440211101066,0.0973888039458333
0.0232236946327383,-0.000723825840771699,0.0966764088813973
0.0239284989932322,-0.00583772009761979,0.0959629682183583
0.0239185214258322,-0.0117949342898079,0.0959629697536458
0.0217761680186384,-0.0139300967245764,0.0966763710030427
0.0196376672890492,-0.0124991923985349,0.0973905045306698
0.0187771844498116,-0.00713493311908728,0.0982602923385473
0.0187884458794933,-0.000592140013796105,0.0989740518850639
0.0195128338073371,0.00523957095341522,0.10040256187583
0.0202348461289072,0.00964278547315661,0.101831136257918
0.0209537647888605,0.0117867431274343,0.103261431314255
0.021668483933358,0.0117854461055714,0.104691018948931
0.022646932137894,0.00568009983746996,0.107660449351638
0.0226385447538273,0.0012748859376855,0.110517890066614
0.0226329522848475,-0.00158734982400774,0.113380131307954
0.023347081769154,-0.00230433809782699,0.115526787974892
0.0247839722245218,-0.000158390047573049,0.115526757094166
0.0262227888658019,0.00270479588388919,0.115526789066949
0.0276698387703471,0.00784984182017363,0.116245242657626
0.029116970028817,0.0144183131469521,0.116962404180532
0.0305644669194094,0.0209878568055801,0.11839685203845
0.0305734166527754,0.0253036693735267,0.119232176011854
0.030577889124379,0.0274528656407749,0.119232178070925
0.0314535277180178,0.0274510501275529,0.118356957237785
0.0314443618661028,0.0230273377296658,0.119074313507597
0.030711950549159,0.0164409473204011,0.119792741554275
0.0292595133920188,0.00913861396774338,0.120510977643708
0.0278074241161483,0.00183874690786785,0.121947479155658
0.0263572591093577,-0.00402836434814818,0.12338510748148
0.0253527333684845,-0.00800971475278391,0.125376973862396
0.0253646457889675,-0.00267920578856224,0.13070749503191
0.0253714594198765,0.000282387641564968,0.132928695841069
0.0239057591568888,0.00632851564556554,0.135148372234392
0.023180525299863,0.0123699952481905,0.13662737452798
0.0231914406164559,0.0169350441525721,0.137367657636661
0.0240411700830985,0.022095985599054,0.13987966813906
0.0248633013249076,0.0270874859208156,0.144063782794533
0.0248708257044381,0.0300495576317864,0.147025867815116
0.024129347750673,0.0300514699247255,0.148508439559952
0.0226442133916049,0.0285740528713747,0.149988960393769
0.0218965207823013,0.0263504912101727,0.151472282655217
0.0218850252503231,0.0220142245913509,0.152311558163072
0.0218689279076295,0.015958823397883,0.152311552828778
0.0211074106572128,0.00842243791591479,0.15231139080331
0.0202281061705838,0.0013971804984874,0.15403235619112
0.020217757502496,-0.00243378716412486,0.155515316920213
0.020217757502496,-0.00243378716412486,0.156257877238446
0.0219243078412174,0.00694695759885657,0.156257944450661
0.0234373086236838,0.0167278118640004,0.156258257038647
0.024203152206104,0.0250243728160758,0.157001696397254
0.0257032948971829,0.0296067819833536,0.158489932222831
0.0279373552374452,0.0303445763343685,0.159979101663362
0.0305100081478302,0.0258851148835797,0.161703804793906
0.0313200147180546,0.0148038076316202,0.1633869731304
0.0312874622440378,0.00338848919104423,0.163386967962443
0.0305127844505164,-0.00715784908083535,0.163386993444594
0.0289982266824089,-0.0154776571865694,0.162641852298836
0.028244689291001,-0.0184558514453904,0.16264207544064
0.0282427066353779,-0.0191528089240154,0.163339036390034
0.029097575874815,-0.0157746095098676,0.165874256912787
0.0299347632994853,-0.00830362868464181,0.170086362804452
0.0299560167970946,-0.00121911754102399,0.173686702580085
0.0292779991419948,0.00517728690648094,0.176476920355586
0.0292935296052106,0.010179884938875,0.179269083633025
0.0307058521847943,0.012283962731963,0.182080721700658
0.0332595338019825,0.00785328638325897,0.185505011927142
0.0346557880234443,0.00349971624902276,0.189148891819517
0.0353470303020478,-0.000854548697509003,0.191971788985014
0.0367435636764362,-0.00521048020829498,0.194088515977155
0.0400397863057289,-0.0060464349720247,0.194912952525799
0.0428616829552118,-0.00464746598183688,0.194912689181068
0.0454493011901404,-0.000225721216151258,0.194912579138512
0.0468749865336324,0.00551128445381334,0.194912644898592
0.0475997794607111,0.0119515545174408,0.19561559565246
0.0476170353387025,0.0169876871093882,0.19702104061257
0.0469296548764483,0.0206059179891058,0.197720655406277
0.0460910475863853,0.0222977027080122,0.197720341427755
0.0453432800662101,0.0215550784089237,0.197720055266324
0.0437054776022978,0.019116686243965,0.198534154313353
0.0422922768358737,0.0177132626998696,0.199237860409675
0.0415875207762298,0.0177157177309058,0.199942402817926
0.0415875207762298,0.0177157177309058,0.201345203419062
0.0424458758168774,0.017712682050627,0.203920549900824
0.0431461679598308,0.0184079816102513,0.206014171538433
0.0431512411410015,0.0198117330443117,0.20811981413268
0.0424586508823943,0.0212096271006119,0.209514926797935
0.041765482024945,0.0226087317738778,0.209514661738962
0.0417714300233498,0.0242416816407332,0.207881703471046
0.0417714300233498,0.0242416816407332,0.207024303103602
0.0410566345679445,0.0228248901199941,0.206314329209155
0.0389195533704117,0.02070319713977,0.207733118038196
0.0374891319858293,0.0178682298452676,0.209862757472185
0.0367680142778966,0.0150283085070571,0.212705111673943
0.0360468775002379,0.0121889024914566,0.215547021610626
0.0360182640563545,0.004608833259674,0.217014138044933
0.0368864921347074,2.99031097346394e-05,0.217899773570866
0.03827714934677,-0.00277814428624848,0.219301100819352
0.0403843853626022,-0.00348958707851981,0.222114266766531
0.0411101963570626,0.00225239187788386,0.224224579834459
0.040440351696038,0.0100780051094629,0.225625628357571
0.0404814904195774,0.0204658280702363,0.228187040420229
0.0412119290644715,0.026922164317491,0.229596623088449
0.0419174683347526,0.0276220543760211,0.231002399519002
0.0426151856394552,0.0269186624929443,0.233104412503296
0.0426118428713058,0.0260999089659591,0.234741931658373
0.0426089540866521,0.0253958745908324,0.235445970661921
0.0391858274173478,0.023701795230332,0.233736423264055
0.0363634493104913,0.0237132743134486,0.232324054831152
0.0342577518263019,0.0265447169816686,0.232323131306563
0.0335694762877084,0.0309009698178179,0.233028746570963
0.0328806425829666,0.0352609293009834,0.233028348858042
0.0337440469668238,0.0361173516497439,0.232168966298037
0.0344410666381966,0.0347090750890477,0.232169397109957
0.0352491231763029,0.0314201664565375,0.232991263780467
0.0359438482295365,0.0285925211506292,0.232285427311907
0.0352328555805327,0.0264879367969406,0.230880124958677
0.0338123913303281,0.0250788224538681,0.228757284833592
0.0320951682277235,0.02422870014677,0.225328864462877
0.0320951682277235,0.02422870014677,0.221693182905933
0.0338879560133047,0.0242218357696787,0.217062538933364
0.0338852717007472,0.0235109605331298,0.215640777205962
0.0331697708079622,0.0220933227646453,0.215640492456328
0.0331728899664816,0.0229173572142613,0.218112614740616
0.0331795239028506,0.0246463052272466,0.221570538975103
0.0331850447422872,0.02606709510958,0.223701742331529
0.03460607466722,0.0260615469014131,0.223702388769699
0.0353164696476852,0.0260587776638693,0.222992311578189
0.0360218200632932,0.0246342654926403,0.222281743306619
0.0352638247375767,0.0223893483053833,0.222281432256846
0.0343929657897605,0.0215252596557866,0.22488353963487
0.0344027977834403,0.0240164413204943,0.227374744609638
0.0351291966401081,0.0276907914809093,0.230221953602631
0.0365653277348152,0.0305342985319523,0.232359644230433
0.0365624404294403,0.029822344081488,0.232359642709657
0.0351344999116128,0.0269951417674049,0.231650694395982
0.0325061363898123,0.0216473625957194,0.230780658320302
0.030345391216747,0.0165433088703488,0.230066537889032
0.0303392991557118,0.015023640430079,0.229306695885192
0.031052055006129,0.0157307138428365,0.229306887176294
0.0310620562323006,0.0182251348618679,0.230138370496202
0.0310761115332476,0.0217046279632841,0.23274801651179
0.0303746511478757,0.0238379891566468,0.234878218640199
0.0289545159920062,0.0259872876284283,0.236306561767053
0.0275309917909772,0.0274226204185629,0.237020618583875
0.0261010832494975,0.0274285356747135,0.237019934134389
0.026089312322664,0.0245831188027009,0.237019928791715
0.0260742452193392,0.0209409084076254,0.237019922805976
0.0260564039673574,0.0166356635321953,0.237853197312627
0.0253350119421546,0.0152077742692834,0.23928387746075
0.0246228178597969,0.0152107574682927,0.240708089017965
0.0246197986997417,0.0144942435221326,0.242141128849415
0.0253419194814673,0.0122969711700988,0.242141297679413
0.027126324751862,0.0076288605200116,0.24123956757537
0.0285791554250671,0.00469230685043867,0.241972324101276
0.0292984297569007,0.00176268183067288,0.241972364618288
0.0292744572365482,-0.00384858935542106,0.24758368745505
0.0306787509298478,-0.00455837035446691,0.249694625334158
0.0320877437558008,-0.00386158835829961,0.253326483359535
0.0329599686715802,-0.000437769374764609,0.258610792895545
0.0329764854997524,0.00319601464235044,0.262244614849257
0.0322816250598249,0.00603075905272918,0.264368199809833
0.0322848752185948,0.00673515185632424,0.264368200171912
0.0322848752185948,0.00673515185632424,0.264368200171912
0.0315756824591338,0.00673842416214969,0.264368116785643
0.0305535329792831,0.00674315872397637,0.266412317406703
0.0291330398438142,0.00604118206625872,0.268537959841034
0.02699076232878,0.00391894483417102,0.269959294246633
0.0248400911436174,0.000254929061865867,0.270670336215515
0.0219956701079144,-0.00338347585227366,0.270670413873105
0.0185298460168644,-0.00423250059699691,0.272401524960153
0.0163995440858292,-0.00351108434242201,0.274535389830641
0.0156983390025108,-0.00137324579099788,0.276669860633203
0.0157120421222711,0.0014572822518213,0.278085141249735
0.0148598834713283,0.00493762066925119,0.278085093694122
0.01344682258049,0.00707966507644586,0.278084945505576
0.0125834323731755,0.00708385557107178,0.278084838790517
0.0139999564716847,0.00565353188639841,0.277373275938775
0.0147095410132473,0.00493705248167898,0.276660301213197
0.0154261321676608,0.00564676535658064,0.275947207092807
0.0161497100421438,0.00778314617713029,0.27594729189475
0.0175836591937657,0.00991178563386067,0.275947513321464
0.0175836591937657,0.00991178563386067,0.276931033742952
0.0175800240446838,0.00916071410891218,0.277682113459806
0.0175834977565013,0.00987470596468341,0.279824114954602
0.0175904620302139,0.0112914094535711,0.28348397780825
0.016887137511062,0.0134369394596475,0.287172827613689
0.0161831722094095,0.0148627351402685,0.288594894371005
0.0153121027901997,0.0148671094487707,0.286852507632644
0.0153049962328958,0.0134405665390267,0.283999384654915
0.0160088969179989,0.0112936280387998,0.281141615365217
0.0159926892793199,0.00797590620690421,0.278653291573724
0.0144761887259184,0.00572498385271932,0.279405870579244
0.0137606399985101,0.00501638894364284,0.280117883811625
0.0146392377223352,0.00588641094422184,0.281866608154987
0.0153627241365315,0.00802162077754042,0.284718377186447
0.0161027484844336,0.0117454173546558,0.286882825767926
0.0175894094696461,0.0146818422121957,0.287619128939085
0.0198008245142081,0.0175997251450364,0.288351992230219
0.0205482808615575,0.019804942852477,0.289824876843959
0.0205639035384176,0.0228717443724778,0.293914004412986
0.0205718551079909,0.0244137245307959,0.296998009015133
0.0205756738402006,0.0251467948984682,0.299930331922804
0.0198355347995756,0.023685688690449,0.299930016517143
0.0190903220120194,0.0222145194028599,0.298454677386448
0.0181717570818799,0.0204010316033611,0.297545215390966
0.0181679131726896,0.0196626812927657,0.299021934679856
0.0189068694202946,0.0203939455991771,0.300492433619435
0.0214665260968282,0.0229267806534859,0.303039682374788
0.0229562019843064,0.0267151786479713,0.305979368972967
0.0237512217198622,0.0298242375038173,0.309093042568789
0.0246598185332173,0.0307230551369337,0.310900963422905
0.0246558230975083,0.0299867456615074,0.310900961306152
0.0246558230975083,0.0299867456615074,0.310900961306152
0.0239230410896608,0.0307275425905866,0.312374173686196
0.0224715210777026,0.0336707293569631,0.314574758902854
0.0199552816838896,0.0406387702798496,0.316276167920125
0.0181849129279702,0.048044733055684,0.317180438203066
0.0174717987830137,0.0526019772537231,0.31791817218555
0.018249027507904,0.0525976698546294,0.317141645379498
0.0197099148723445,0.051120520370393,0.317142967645938
0.022282932339486,0.0498160505765939,0.321015595713831
0.0230212812388845,0.0498118946944258,0.323969678912571
0.0208101590008824,0.0476258055033653,0.328365080668366
0.0200674021355382,0.0454394300617865,0.329094677753319
0.0200548239943503,0.0432495852466853,0.329094668018371
0.0200590123777304,0.043977973516906,0.32982307151875
0.0200674169247082,0.045434749897194,0.331279878700863
0.0200800251962233,0.0476058742173597,0.334174770177988
0.0209085135400856,0.0484247186429268,0.336646505530507
0.0201707069285083,0.0469705525768063,0.337375131633274
0.0179574533654771,0.0447832400005717,0.338106799789261
0.0163423789117069,0.0416002449344519,0.338903702626735
0.0148714397257151,0.0394219249599471,0.340360663221384
0.0148714397257151,0.0394219249599471,0.342014023929859
0.0141376523390075,0.0394263098823868,0.342747319339473
0.0134022518304683,0.0386996557537065,0.342746817959869
0.0126823842381483,0.0387039620925077,0.34274633170807
0.0127051702995641,0.0425007753445825,0.344950988799881
0.0127228398887523,0.0454263232377847,0.347145203298021
0.0136756244797547,0.0463675847132295,0.349987087745912
0.0144012480293184,0.0448938300667758,0.352191586581136
0.013655860988904,0.0434257576829086,0.354399973032639
0.0121778064024557,0.041238146603919,0.355131121312606
0.01142768631757,0.0390334326728965,0.355130595852271
0.0114095606908096,0.036103087475276,0.353665383339613
0.0105176307053227,0.0326265986522752,0.352794368005133
0.00902443412354022,0.0296856653048191,0.353531076355161
0.00815132049552732,0.0262830117324469,0.356938651369608
0.00739468588678389,0.0225007090861753,0.359870170512313
0.008108416767197,0.018684375071062,0.362083707980936
0.00956097525988074,0.0148602480970376,0.362822493507804
0.0103779562461254,0.0123566294264151,0.361989887193738
0.0111028067714019,0.0101354941606216,0.360512348834767
0.0110935105878282,0.00865808277399072,0.360512347310147
0.0110842863314942,0.00719507122624542,0.361975386660962
0.0103347600846925,0.00571947070882601,0.364195783140241
0.00951492144612657,0.00331120351871446,0.365804679220264
0.0103342072834752,0.000799954482934626,0.366640028971455
0.0110694920975802,5.51890271489642e-05,0.367380074775696
0.0118113686050847,0.000787602783372793,0.368117240547928
0.0118161048296492,0.00152402786891133,0.368853680959081
0.0118161048296492,0.00152402786891133,0.369593721276234
0.0109667163781006,-0.000970386048572748,0.369593717172468
0.010217955143416,-0.00388546265160909,0.368863788588597
0.0101912085634566,-0.00805363862168024,0.366443510338365
0.0101620724896588,-0.0126230476870678,0.364220514643179
0.0115995359927701,-0.0186583203707776,0.363482241926108
0.0130351574165959,-0.0262083933770523,0.362739959510865
0.0146501915464758,-0.0364373674347076,0.362739076592105
0.0130928689992446,-0.047813641674102,0.364225342216726
0.0108070564865972,-0.0582780839067722,0.366446499429461
0.00851844904360978,-0.0673097374043346,0.369423088926255
0.00676716524221644,-0.0750942730607845,0.371976586355598
0.00598866141343666,-0.0811271285996342,0.371977647680908
0.00506840734190933,-0.0922840940087722,0.371979040299394
0.00356383293605783,-0.106624274262311,0.371981651942823
0.00272724385494115,-0.126742559669139,0.371277275360941
0.0018441657048389,-0.154057755096631,0.369159758385087
0.000945626538820553,-0.181883288300396,0.36700311164838
0.000776771148142469,-0.208295959418722,0.365562965975124
0.000537846971602366,-0.245742411935867,0.365563912645777
-0.000360985641612989,-0.259029661709531,0.367195552658769
-0.00040291884876361,-0.265553629737498,0.36933090553698
0.000294638185259711,-0.267692264711375,0.371461740417475
0.00247007952886428,-0.261188797084453,0.37512520158574
0.00513761395669195,-0.249826931190328,0.378570267359904
0.00733483837213622,-0.240470300046616,0.380696027148044
0.00950516625677171,-0.232601349208137,0.382098987951102
0.0109646631517405,-0.227503453251066,0.384231168752053
0.0134854512201653,-0.223228691729957,0.387543814983308
0.0157325891494511,-0.221011913991392,0.391379105102711
0.0174513413677971,-0.222754374855643,0.393968410206365
0.0195846677002508,-0.222769083389244,0.396093476927215
0.022453623520957,-0.219116017986489,0.398925934977087
0.0253624935678186,-0.210472508877916,0.402594111610847
0.0268833756716208,-0.19672066451637,0.406978389152058
0.0263061665351452,-0.177849113341292,0.411370697773613
0.0255133082172133,-0.151865286931148,0.415294100741472
0.0256287165263394,-0.135970619193341,0.416717251464299
0.0279067911072016,-0.131373149307308,0.415963736367442
0.0300223785092525,-0.132095421243453,0.41454503161362
0.0306884582018179,-0.138638801119962,0.412403617017173
0.0298911860150553,-0.150926208748798,0.408741430098034
0.0270772401924852,-0.181770191341462,0.400817496495884
0.0240250317607151,-0.21349178867902,0.394338021718478
0.020952230919647,-0.246125070784568,0.388532083936508
0.0174529340317188,-0.275540063820042,0.381807571154997
0.0161093320597973,-0.2662816254143,0.378184442511739
0.0155364903961665,-0.240556012628974,0.375219134906803
0.0166290670565201,-0.204107958872495,0.373506094523017
0.0182176507055647,-0.176214581791085,0.372797381816815
0.0204037402183127,-0.164733144502103,0.372087077186607
0.0218216571628879,-0.163333513729933,0.371378617505117
0.0224828102665254,-0.170533509069133,0.370668930908898
0.0232281420812202,-0.188978391524388,0.368937871817713
0.022216591698246,-0.217664028307573,0.365630900004912
0.0213682702953278,-0.239923294752657,0.362807086304196
0.020509321245556,-0.257387427940727,0.360564773044348
0.0204595231265086,-0.265316054944336,0.359144919586572
0.0205092565867214,-0.257382067426637,0.359144692733072
0.0206244498156022,-0.239027221177946,0.360004594087642
0.0200516309864256,-0.217399897347901,0.361424796271343
0.019510789106809,-0.19064204478129,0.364267843334527
0.0196719919169878,-0.165437629905303,0.368625204282285
0.0198087938496713,-0.144321004235935,0.373731576671278
0.020580163930779,-0.134975410510536,0.376570337813473
0.0223825522741646,-0.138640122485991,0.375652833780705
0.0237558638768858,-0.145138142499259,0.373525791960745
0.0258368001338811,-0.153819876729582,0.371383042094699
0.0279138071899205,-0.163215540833925,0.369239614822189
0.0299926929761557,-0.172617428294499,0.365549480672
0.0320706155472103,-0.179827547287923,0.361885708127045
0.033991942925212,-0.18688315863366,0.357948357909586
0.0346763127056856,-0.190541158306278,0.356531783234085
0.0353531050383921,-0.195622045847905,0.355821142205789
0.0368167255374824,-0.200995041469748,0.354319195783361
0.0389110225203828,-0.204653624791519,0.352194981180206
0.0406218274715953,-0.20552196057045,0.339032851859578
0.0413426580741772,-0.202704431172504,0.289537505810078
0.0420586895369691,-0.201288562592899,0.2332432018463
0.0427630893398018,-0.201291161628817,0.189567910571937
0.042758033870771,-0.202944034554224,0.160917996723962
0.0427503248045828,-0.205764025217276,0.152340520559361
0.0418682579467046,-0.214492021637421,0.154061196202848
0.0403343309598393,-0.226745786561805,0.154067102614444
0.039579584208987,-0.243317028363852,0.153359918326836
0.0395163265372841,-0.267115354147085,0.151228999185398
0.0433191381120642,-0.290547406196588,0.0825421515678998
0.0441225023686849,-0.288143191109262,0.00104207338571493
0.0441104174293855,-0.278167021719473,-0.139854316273146
0.0426207739817149,-0.270008723483653,-0.246944564956474
0.0411280564063862,-0.26403782356909,-0.30354562792401
0.0403774105232054,-0.260269779092955,-0.321307480866992
0.0403693465380809,-0.258828601035502,-0.319866243719774
0.0396494050726347,-0.261028986565871,-0.315348235702397
0.0388529379173386,-0.265268644418581,-0.313705136987836
0.0380376457081018,-0.271355128311249,-0.314549959412523
0.0373420726201724,-0.278073455670659,-0.315279104696558
0.0373831856535855,-0.285536085612182,-0.316013347221535
0.0374243066693313,-0.292982855261861,-0.316746035135255
0.0391241413479935,-0.303769732399126,-0.319214768291068
0.0460047372749659,-0.334226488900757,-0.325961979143315
0.0557361879913328,-0.368093571514455,-0.331212584069755
0.0708392309521003,-0.39568701460829,-0.332783009409031
0.0993948949169646,-0.416479598038844,-0.33151467509563
0.16164678276092,-0.434070554068495,-0.326217309984172
0.221348356707708,-0.448879397648932,-0.31910491432713
0.259327882162429,-0.459887057675571,-0.31196898400119
0.279592962529178,-0.469455396508052,-0.306130830304986
0.284145699410779,-0.472374022781086,-0.305432528568308
0.29910211473492,-0.46934885963572,-0.306291760555671
0.33528423282682,-0.459581298478227,-0.308766306634942
0.401873551325872,-0.442341924360945,-0.313578951996557
0.499891550965053,-0.421280037605381,-0.329868626709849
0.577060380692743,-0.3985280117366,-0.372786237622007
0.613513718484603,-0.366114634317624,-0.460637300901538
0.592821177818806,-0.318302152229053,-0.584133037073633
0.52048984620358,-0.227471125269245,-0.674670780596712
0.463956682422792,-0.110510934279737,-0.744845240316782
0.448184159105679,0.00111227522231497,-0.795883501047974
0.446418077278881,0.0746362429822999,-0.829038681766036
0.370926262366851,0.11406222454277,-0.844144600802742
0.169102761587822,0.144746957702345,-0.8528159100887
-0.135386101702877,0.199496023209274,-0.87582527111666
-0.418834097144881,0.330442784439995,-0.951909921751059
-0.669104927769541,0.487096586740012,-1.03874485837651
-0.881851175685991,0.64718201834593,-1.11201670751648
-1.05803881153143,0.791488247980718,-1.1550155832896
-1.17667594533043,0.886795026436104,-1.16188811848318
-1.28118237656554,0.964474294611821,-1.1701115290169
-1.3310618204402,0.993238723646173,-1.1879436086339
-1.29888703713917,0.953729325786934,-1.22829334497696
-1.246641443928,0.899386884788355,-1.26605992766533
-1.19295241764997,0.845121384712188,-1.28711112221003
-1.14810394060562,0.79932308610096,-1.28933986804032
-1.10700871571167,0.75659912992188,-1.26747756598149
-1.07412486460957,0.72442861503942,-1.24803934559377
-1.04503997096444,0.697280948017775,-1.23092049857909
-1.0215773129914,0.676279430569356,-1.21831870314999
-1.01402609700093,0.679766871848011,-1.21393274429652
-1.01434805395644,0.694970350180885,-1.21218196591988
-1.02357423421929,0.718110110071375,-1.21301357555782
-1.05201268805335,0.754585159574921,-1.22279585174938
-1.08104572481489,0.783098049725305,-1.23416839377108
-1.09945985108862,0.789980679593519,-1.24754857503383
-1.07502568509356,0.744298428120147,-1.3065212131369
-0.847253879998996,0.483574402058391,-1.65279730016977
-0.557693649014707,0.171405551670465,-2.03770611673155
-0.316515561445245,-0.0784134226542151,-2.28075169662689
-0.150278645488571,-0.237345863117275,-2.32224978172173
-0.035295821541551,-0.341878087119065,-2.31478963792074
0.0284647687196742,-0.397134037436777,-2.28955078285246
0.0589056825944141,-0.42186510382444,-2.26033389377918
0.0526558664773545,-0.412622362877066,-2.25152691755166
0.0462723158586671,-0.400348108124915,-2.24775108819738
0.0429511813195019,-0.389394914342584,-2.24556135882849
0.0444562346408345,-0.383052250733607,-2.24294314299923
0.0522181723593218,-0.393818949358201,-2.24083144357184
0.06202924975072,-0.414939988823064,-2.23825144602589
0.0687262693409672,-0.435909779906702,-2.23614369045092
0.0734933853404656,-0.46225837738822,-2.23244493310461
0.0789829058657334,-0.488587942384241,-2.22730640075652
0.0843510041986238,-0.511898601159348,-2.22072466561622
0.0886880015414385,-0.532398979878768,-2.21353570597319
0.0842379141328573,-0.530040025178226,-2.2118084467257
0.0768815196982167,-0.521022838063679,-2.21174097295467
0.0698865938941886,-0.511760092990128,-2.21240141073118
0.0637293423547275,-0.505364442941803,-2.21306987946421
0.0609179645460028,-0.507647592140867,-2.21014774541122
0.0601686969901629,-0.511224859780001,-2.20378826079064
0.0609450464272348,-0.512638970899458,-2.1979034347811
0.06381543086067,-0.511803405024637,-2.19128289268083
0.0691590168552041,-0.516057469952768,-2.18109681846083
0.0801131879005836,-0.533677599379608,-2.16064035597821
0.0999526496965057,-0.564901913627375,-2.12965221971067
0.159468848782939,-0.63150405484164,-2.06790663353414
