0,0.00346267138899203,0.000387321561728119,0.00170398204455207
0,0.00383946132194294,0.00189426976374356,0.00208072970814118
0,0.00383949601048641,0.00293647020979433,0.00173332956071739
0,0.00349205477685182,0.0036313999652066,0.00138584949804458
0,0.00313415462282805,0.00363140750407652,0.00102792666096407
0,0.0027866820061687,0.0029364934399906,0.00102790674531108
0,0.0034812236130526,0.00189464053284243,0.00102793602690547
0,0.00461449732156908,0.00151686003863639,0.00102796976555024
0,0.00461450566081705,0.00186426018741604,0.00172277006356216
0,0.00426726946753698,0.00290611528472634,0.00311187620360998
0,0.00391988226310397,0.00394852004348699,0.00490706619284641
0,0.003919987867325,0.00499090048471963,0.0067022769703212
0,0.00426746254131388,0.00603287608036326,0.00809167099297059
0,0.00474502157109808,0.00698764706588164,0.00856914546046167
0,0.0051044217237802,0.00698759331392836,0.0085691892918185
0,0.00546438029664793,0.00590717900312566,0.00856922979727868
0,0.00582470021913868,0.00446496334463247,0.0089298025657998
0,0.00546368153699447,0.00410406172587952,0.00965169587862554
0,0.00474133812520781,0.00374304779982267,0.01037392672285
0,0.00390354040957855,0.00332434236611326,0.0107927352315107
0,0.00318047201625794,0.00296297840802226,0.010792695558755
0,0.00318040509436041,0.00260165825936975,0.0104313754006534
0,0.00318033288860159,0.00220505809597118,0.0104313753976247
0,0.00281913273952,0.00220512385669403,0.0104313614964404
0,0.00209493244104491,0.00220525799400195,0.0107934337787196
0,0.00209493244104491,0.00220525799400195,0.0112139739589509
0,0.0024576325895815,0.00220518585800277,0.0115766880741364
0,0.002820526046323,0.00256793269775144,0.0115767031898527
0,0.00282074615333329,0.00365729314235534,0.0115767032018101
0,0.00245795149432219,0.00589734629949001,0.0112134327963319
0,0.00245831909710108,0.0077756370683392,0.011213432840194
0,0.0029401361941795,0.00970130363300235,0.0112135063245664
0,0.00366620639685174,0.0100641639934428,0.0108506314061163
0,0.00439390449330896,0.0107915865065387,0.0108507638477201
0,0.00476014869126623,0.0126818968220624,0.0112167190277397
0,0.00512733616284866,0.0141494255950028,0.0112168050037526
0,0.00512733616284866,0.0141494255950028,0.0112168050037526
0,0.00512733616284866,0.0141494255950028,0.0120602853652323
0,0.00549223600824072,0.0137843651344204,0.0131553147854816
0,0.00658726917309432,0.0134190630766244,0.0142506952098518
0,0.00738717037302529,0.013818761515248,0.0146507855136397
0,0.00775200495492371,0.0141834072324258,0.0150156148227666
1,0.00811762206898808,0.0145488304174328,0.0153812266528172
1,0.00896914811640869,0.0141227816232501,0.0153814397106063
1,0.0093350093883685,0.0133905618955319,0.0157475877104933
1,0.00970058084628516,0.0122928185707142,0.0164794299595462
1,0.0104334699205209,0.0108259623940622,0.0172128981337665
1,0.0111664695285728,0.00935886148942606,0.0172130272485813
1,0.0115354696749865,0.00935875063273023,0.0172130875217955
1,0.0120218902022307,0.0103308408354838,0.0181854115172194
1,0.0116554122375089,0.0110644021991664,0.019652223721178
1,0.0109211560551457,0.0117991865658186,0.0215495880336387
1,0.0101819557777206,0.011799471738978,0.0226582362800165
1,0.00981220430982382,0.0121695205364578,0.023397959256553
1,0.0101801844451465,0.0121693702636288,0.0233980374143889
1,0.011043358631534,0.0113055038305864,0.0225346938715275
1,0.011043071306168,0.0105689435709701,0.0221664136588452
1,0.0110432375549804,0.0109986637229767,0.0221664136901354
1,0.0114113799646548,0.0117342428481954,0.0217986265653204
1,0.0114115167672873,0.0121031829809325,0.0206918061194565
1,0.0114116477769697,0.0124725431159881,0.0199530858309661
1,0.0118411105940965,0.0137593893676765,0.0212401846937399
1,0.0122106340180531,0.0144977279889254,0.0227172364473785
1,0.0122107840375234,0.0148670881167396,0.0238253169606835
1,0.0114714998869936,0.0152371204940766,0.0245645630611446
1,0.00975488814102225,0.0143797424341443,0.0249931795766223
1,0.00863876988176735,0.0124594682914634,0.0249929181635379
1,0.00777171519708174,0.00978991529446794,0.0236938692574209
1,0.00740026304183909,0.00750493914213263,0.0210381320579202
1,0.00702872414296327,0.00558895981456533,0.0195546489680383
1,0.00665736251737303,0.00410564463529134,0.0191837573913907
1,0.00665711389353246,0.00336308435868067,0.0191837573751861
1,0.00665735778278279,0.00410588463696167,0.018440957072747
1,0.00616641942996394,0.00558023914141132,0.0174581151538363
1,0.00653733495601311,0.00595092389914756,0.0181997527962864
1,0.0069091533303495,0.00557886199269731,0.0193156106854769
1,0.00690902421281148,0.00520662185557654,0.0204323311518879
1,0.00655825689620747,0.00485610891642858,0.0211335806501875
1,0.00620735810124642,0.00415495799732077,0.0211335530567719
1,0.00708619799718318,0.00371513698971284,0.0206941132267304
1,0.00849259850951191,0.00371462470901136,0.0210458045640688
1,0.0103072090721017,0.00336271243035239,0.0213971567875214
1,0.011952169660609,0.00336208631033309,0.0222197336744153
1,0.0137691858356511,0.00441617103941582,0.0229230573113871
1,0.015588524150698,0.00582351827968213,0.0232752400349527
1,0.0146237719801827,0.00775494304096999,0.0223096053034202
1,0.0135644715943193,0.00775534897766486,0.0216032616214624
1,0.0125035989793696,0.00740216552667356,0.0212495411437803
1,0.0117956122195486,0.00775649265222761,0.0219575677917587
1,0.0114072952133084,0.00853388449352089,0.0227347529215682
1,0.0114074354173687,0.00888722461713647,0.0227347529428831
1,0.0114072738339153,0.00848000447467146,0.0227347529183939
1,0.0114072738339153,0.00848000447467146,0.0234439532223307
1,0.011052522222133,0.00883505310895983,0.0245086000747911
1,0.0106979323151413,0.00954500845321031,0.0255732436561577
1,0.0106984174230754,0.0106097087989237,0.0266379441977539
1,0.0110543470247302,0.012030581879665,0.0273485348246227
1,0.0118732131787932,0.0132576116813627,0.027348715532921
1,0.0122637684553139,0.0140377843539589,0.0277389887293393
1,0.0122641191732421,0.0147485445720043,0.0288051292743334
1,0.0122644855109446,0.0154596647823487,0.0302273699803704
1,0.0119086526994707,0.0161722986333377,0.0320677425445649
1,0.011553077699664,0.0168844613781222,0.0331355804278545
1,0.0107322753575834,0.0177062194992409,0.0335459728359299
1,0.0100198902550361,0.0184194348012784,0.0331893480996507
1,0.0103767928312108,0.0194880675899378,0.033545746317627
1,0.0110905241535451,0.0198444054815137,0.0342595116049626
1,0.0118742473285069,0.0194519512578202,0.0350437406995181
1,0.0122298309111748,0.0180258917858032,0.0354003171479861
1,0.0114050269774572,0.0167903406252521,0.0354000665486815
1,0.0110487468774695,0.0167905607517923,0.0353999621412816
1,0.0110491846942917,0.0175027609224399,0.0350438621196905
1,0.0114075804420134,0.0182184632751176,0.0346860136877245
1,0.012121290246613,0.0189313138606419,0.0343296049145711
1,0.012121722499159,0.01964531403578,0.0350436053660804
1,0.0121222350126374,0.0204687542291288,0.0362787660748032
1,0.0125142271865272,0.0208602422542811,0.0374541279557118
1,0.0128714639923538,0.0212170056215579,0.0385252595896288
1,0.0125142875680536,0.021574669362367,0.0395973866695351
1,0.0117998281866541,0.022290130295254,0.0406695536393752
1,0.0114425805502301,0.0233644479619699,0.0417434717681487
1,0.0110309909511506,0.0246022516579898,0.0425682998350745
1,0.0106729370789421,0.0249608379286162,0.0425681449697795
1,0.0106724069772458,0.024244317817638,0.0422098845886157
1,0.0110296711620043,0.0228107736169705,0.0422100312931247
1,0.0118152534037013,0.0207769034502849,0.042210330108365
1,0.0121727568621674,0.0193423990699452,0.0422104552728119
1,0.0113403578485212,0.0180957914329726,0.0422101833198639
1,0.0109799796767263,0.0170173172989889,0.042569653047008
1,0.010979440569252,0.0162977971926095,0.043289173198633
1,0.0113391064231174,0.0159375829326386,0.0440091546835811
1,0.0120597819383912,0.0166571476353854,0.0443694198287676
1,0.0127814627846481,0.0177378472900639,0.0447300565978682
1,0.0140291520364449,0.0185682338407622,0.0447304519036554
1,0.0152157868053482,0.0193579921098791,0.0443355044732522
1,0.0162961470091627,0.0193571595182083,0.0439757493223116
1,0.0166573252133202,0.0197177814300357,0.044336772636288
1,0.0166573252133202,0.0197177814300357,0.0446979127910627
1,0.0159352424000934,0.0193574467527441,0.0450585667186093
1,0.0155146725214885,0.0171936674316476,0.045477292749519
1,0.0151504334155403,0.0161038803367045,0.046930627533238
1,0.015150129836499,0.0157405203078439,0.0488079882532979
1,0.015150129836499,0.0157405203078439,0.0502628688767459
1,0.0151508224622869,0.0165363603474908,0.0494670287307722
1,0.0151511325652686,0.0168995403707319,0.0483774883543375
1,0.0147242325132524,0.0168998976411237,0.0475235620718168
1,0.0147242325132524,0.0168998976411237,0.0478929222301142
1,0.0150941547066066,0.0176381866209599,0.0486316340418055
1,0.0154659967540059,0.0195505689280747,0.0497423551928025
1,0.0158385344180802,0.022203342854438,0.0512232915695034
1,0.0151002539154193,0.0241157939835853,0.0542448244429987
1,0.0126713644456692,0.0257386296340289,0.0624806012416362
1,0.0111761047560763,0.0261142301954277,0.0662814462621536
1,0.0111752531403464,0.0253821103769914,0.0670135661932046
1,0.0119055547473215,0.0239172615938759,0.0659158799116807
1,0.0130019492588601,0.0220240863180729,0.0640243886607964
1,0.0142774291301959,0.0220226854948308,0.0618282179893321
1,0.0150121659027358,0.0231222407898484,0.060728166977472
1,0.0150141690455903,0.02501789054373,0.0603612676617529
1,0.0142816541743971,0.0269161764684506,0.0607281958359272
1,0.0134791482002669,0.0285255232212427,0.0628054284576104
1,0.0134803651176053,0.0296260430200017,0.0639059495467795
1,0.0134808424065779,0.0300539629372191,0.0639059497953546
1,0.0138484180630605,0.0296855786727113,0.06200491060739
1,0.015243278736216,0.0282877994978675,0.05775847446746
1,0.0166603746519342,0.0264536982810022,0.0537981097318527
1,0.0173689589763278,0.0253887077698636,0.0512558392134412
1,0.0173686425344954,0.0250337477587909,0.0509008789220747
1,0.0163590824374394,0.0250346809544853,0.0550228095805036
1,0.0152936624037245,0.0250357376739944,0.0586329355948267
1,0.0138705978471045,0.0253930992220145,0.0622502208895978
1,0.0124481869324784,0.0261062770169897,0.0647994827266064
1,0.0124489856324432,0.0268183568742016,0.0637313626377503
1,0.0131620820594626,0.0275299002911786,0.0611792197501869
1,0.0149524267575584,0.028869773925968,0.0570803991667333
1,0.0160115142287837,0.0295743428197591,0.0545525382405013
1,0.0149581788510469,0.0292243486340022,0.0549029979083704
1,0.0133277800993225,0.0284111459372351,0.0574144789519009
1,0.0119213684389973,0.0270076377303159,0.0609847403122118
1,0.0112223964017402,0.0256135240176797,0.0648784610072769
1,0.0120995760136156,0.0251736835546658,0.0657565301511533
1,0.013495895846475,0.0251720980495645,0.0643608230256505
1,0.0152994757047171,0.0251701169299706,0.0615107941507835
1,0.0171070856704792,0.0251682324366022,0.0579546766833816
1,0.0185062857236799,0.0251668520192812,0.0550985900673268
1,0.0185049325725402,0.0237686120748828,0.055797709789091
1,0.0175078927482818,0.0207049011736072,0.0593590143586471
1,0.0161043269292651,0.0181964906668659,0.0632693295525279
1,0.0150517910373658,0.0174965249213999,0.0668332332347086
1,0.01505303490628,0.0185486246368474,0.0686451844023783
1,0.0157574459569348,0.021061133571653,0.0686454278893427
1,0.0164635786197449,0.0246281859475978,0.0679438291338877
1,0.0169083086605827,0.0290959203622978,0.0661860368839326
1,0.0172624937792382,0.031613167208691,0.0651323240748542
1,0.0176155762853637,0.0330186862659207,0.0654840033708342
1,0.0180264584728975,0.032606848588546,0.0676095995899155
1,0.0180242633888719,0.0307899391367191,0.0708331497561892
1,0.0176690081488098,0.0286166367620792,0.074416717119454
2,0.0176660026592804,0.0263375177677334,0.0766958366545999
2,0.0180172064824825,0.0252791862462767,0.0766959948510965
2,0.0187231662299248,0.0252782477716224,0.0756373658644921
2,0.0190773121680223,0.0259842244399808,0.0745778638373672
2,0.0187248322694073,0.0266914841394989,0.0745777018086112
2,0.0176651726151194,0.0266928764819085,0.0759900887542223
2,0.0171629728024166,0.0266935539087356,0.0785845558987074
2,0.0175163726537893,0.0266930648395987,0.0799983211485558
2,0.0182229022890718,0.0259845551792155,0.0803524060910918
2,0.018220923190433,0.0245702359578555,0.0799988250664307
2,0.0178648990625077,0.0231544877847032,0.0789364963354578
2,0.0175003598293577,0.0224279078559233,0.0785728111727164
2,0.0193481969576422,0.0187195287328875,0.0785734746924392
2,0.020146295010359,0.0179192275782013,0.079372930213596
2,0.0208755928065878,0.0186464890197775,0.0808297235538233
2,0.0219735844413959,0.0205312746838006,0.0827164497549821
2,0.0234384020985471,0.0224176734054859,0.0834480390823293
2,0.0241703839120068,0.0231475307326904,0.0830828699846623
2,0.0241703839120068,0.0231475307326904,0.0822165896134122
2,0.0241698814497662,0.0227973709431256,0.0822165894119526
2,0.0245192093930136,0.022096185439316,0.0832677467186345
2,0.0252206089987927,0.0220951618023516,0.0839694175085477
2,0.0260411722678487,0.0229133175304082,0.0843794199792774
2,0.0270888950796075,0.0236095819750911,0.0836820450440324
2,0.0279608146117484,0.0236083184609538,0.0823745237614096
2,0.0283099328461941,0.0232581970861328,0.0820250463965629
2,0.0286580935219731,0.0229090381493849,0.0820251866653185
2,0.0286580935219731,0.0229090381493849,0.0820251866653185
2,0.0286580935219731,0.0229090381493849,0.0820251866653185
2,0.0293978432418332,0.0225378385761316,0.0820254800491744
2,0.0302631222641729,0.0216700785673582,0.0820258138624387
2,0.0310720849179333,0.0208588021232556,0.0816210539227828
2,0.0321828382330818,0.0215970208555759,0.0816214654534876
2,0.0332966456897238,0.022707652167995,0.0819926362450894
2,0.0340393089670522,0.0234481880609401,0.0823637355381369
2,0.0344112438709867,0.0238190527360351,0.0827352891146834
2,0.0348443870897894,0.0251122708013057,0.0823041938847493
2,0.0355832893184007,0.0265848186387991,0.0811993267610965
2,0.0366651355399986,0.024413593150679,0.0779452268374813
2,0.0366646292473099,0.0240423133367614,0.0783165067825119
2,0.0366646292473099,0.0240423133367614,0.0802394376064525
2,0.0366630574428717,0.0229331539753029,0.0821496577806065
2,0.0370595851292703,0.0208686038269825,0.0817503291791098
2,0.0374076614762598,0.0198194299352662,0.0803522121714205
2,0.0381078611449922,0.0198184590185323,0.0785436035994881
2,0.0388096080501974,0.0208679870276032,0.0771432121588776
2,0.039862029885631,0.0219176042953043,0.0757422445060582
2,0.0406320428991438,0.0215313310522269,0.0749720161366576
2,0.0410337658375901,0.0207252429429509,0.0753749444478913
2,0.0417344782358226,0.0200226759211535,0.0760768339167783
2,0.0427873705264384,0.019670154208306,0.0764283187736503
2,0.0441930290103999,0.0203706357780925,0.0767799900918784
2,0.0455986917999817,0.0210711087199734,0.0771316785967294
2,0.0470086766274295,0.0221256276698436,0.0774843502592345
2,0.0482199128323217,0.0229307422038045,0.0782915868521433
2,0.0485716281674804,0.0225780578758973,0.0793483269848896
2,0.0474079282170655,0.0210309590933801,0.0805094246244741
2,0.0459986307877871,0.0206807518602778,0.0815655120883082
2,0.0449394763622976,0.0210354866977732,0.0822715668134676
2,0.0445865565526554,0.0210359945456018,0.0826243573927077
2,0.045397781687268,0.0202224206290959,0.0830308496464454
2,0.0461035205650907,0.0191604741458032,0.083384732346756
2,0.0468086174718424,0.017745123703495,0.0837385395832754
2,0.0471603004199857,0.0163295654117269,0.0844461644621439
2,0.0464534140340287,0.0156247727178388,0.0855047277976337
2,0.0452866547957848,0.0156265178761252,0.0858933297669539
2,0.0448824323760129,0.0148210797686748,0.0850871820174338
2,0.0452346672302968,0.0141139977775396,0.0843807106561072
2,0.0459410684258219,0.0137595012699688,0.0836739621797027
2,0.0466488279980026,0.0137584698516441,0.0833202519891383
2,0.0469997367471576,0.0134065390328837,0.0833203351753631
2,0.0469979730178543,0.0121936997955556,0.0833203347813386
2,0.0469959292068916,0.0107882606793583,0.0833203343714412
2,0.0466423445653001,0.0093826127779095,0.0833202721320312
2,0.0462562696727111,0.00976981739685218,0.084093487936229
2,0.0462583453768221,0.0111752564662486,0.08514756876735
2,0.0466128888678261,0.0125844895694944,0.0858525225815102
2,0.0462121710854666,0.0141976539283434,0.0862555690992096
2,0.04308644306659,0.0142022742569678,0.0831290630920542
2,0.0416751322005689,0.0127950268052047,0.0820717701400514
2,0.0406123625500097,0.0113822303553711,0.0824251260616761
2,0.0402593343792409,0.0099787383140997,0.0831270605546816
2,0.040257656481585,0.00882223903567266,0.0831270602793898
2,0.0402559189449313,0.0076158797700664,0.0819206995131688
2,0.0399041179422195,0.00726508118378338,0.0815693536774229
2,0.0395528181479229,0.00726558346720875,0.0822719094323227
2,0.0392019671954447,0.00761745208192037,0.0836773044664237
2,0.0388513410557851,0.00832128844109254,0.0847322361493293
2,0.0381494716700794,0.00937749448849514,0.0857872881970748
2,0.036061933098654,0.00938062745526873,0.0861909866495771
2,0.0346490962426578,0.00797202626548576,0.0858380925518788
2,0.0338707284548012,0.0051988202347015,0.0846766425906819
2,0.0342182384419473,0.00232592660538301,0.0832697848073207
2,0.0352853341187601,0.000124359158200769,0.0825562873190016
2,0.0360041299529968,-0.000957222653447836,0.0832766424034372
2,0.0364198001055991,-0.00137411196505289,0.0845254744819121
2,0.0364203367990379,-0.00101339220974374,0.0859683550890372
2,0.0357011955153959,0.000430335865593721,0.0870503392117972
2,0.0349818822067614,0.00229701623341946,0.0877724824011729
2,0.0346234281798467,0.00416438948593207,0.0881337823440918
2,0.0342292599954782,0.00535299908858392,0.0885297497762136
2,0.0342286109544808,0.00493491941321425,0.0893659100762864
2,0.0342269162885712,0.00385060027282181,0.0897273501012627
2,0.0342246422958108,0.00240436144085857,0.0904504702870392
2,0.0342216780256277,0.000534132988676285,0.0911744305212879
2,0.0342186827188439,-0.00133702541559985,0.092260911007881
2,0.0338548269494659,-0.00242273909929526,0.0929851232564028
2,0.0330143832056686,-0.00284124972340724,0.0938249222237261
2,0.032171333024467,-0.00199542146500735,0.0946693981690107
2,0.0321731310440462,-0.00090930248782866,0.0950314382785939
2,0.0321743388943127,-0.000182463179928824,0.0953948584228379
2,0.032537034822293,-0.000546366560088442,0.0950315559603047
2,0.0332619530336779,-0.00163764627803545,0.0943048218325658
2,0.0341027752413241,-0.00332623322156852,0.0943047854098122
2,0.034827599466497,-0.00520788958443083,0.0943047314290566
2,0.0355534860363362,-0.0066656446249501,0.0939405160594371
2,0.0359170275131706,-0.00703038248015068,0.0943046127648807
2,0.0359190155631582,-0.00583266361694172,0.0959015732260344
2,0.0355563410453135,-0.00510425177412374,0.0969933083084734
2,0.0347090218982464,-0.00510281425313474,0.0974170439636853
2,0.034343301507265,-0.00546729312120329,0.0974170776983149
2,0.0339780818789598,-0.00546667099226685,0.0977823327029398
2,0.0336134268147561,-0.00510076680970793,0.0981476464873556
2,0.0332492813855535,-0.00436934047746995,0.0985130767377631
2,0.033249911432499,-0.00400358086336714,0.0988788368484817
2,0.033249911432499,-0.00400358086336714,0.0988788368484817
2,0.033249911432499,-0.00400358086336714,0.09851373669201
2,0.0336159710531909,-0.00400420792406728,0.0977815907975875
2,0.0336159710531909,-0.00400420792406728,0.0977815907975875
2,0.0328817846843427,-0.00436973329555402,0.0981484246064928
2,0.0325143755931523,-0.00473588343959062,0.0985152339585606
2,0.032941335135428,-0.00473662392421035,0.100223039396522
2,0.0333082347243292,-0.00473727041258951,0.101690609691877
2,0.033309547360988,-0.00400299127123411,0.103159170221066
2,0.0333110049280778,-0.00319815224618634,0.104366430646828
2,0.0340450440217413,-0.00319949167841683,0.104733409822738
2,0.0349101698800138,-0.00363403726099649,0.105166318417558
2,0.0356060850471973,-0.00433252032854258,0.105863470335405
2,0.0359531007482232,-0.00538004692186271,0.106910321371638
2,0.0359504811858464,-0.0067770850645263,0.107958102098574
2,0.0355973919518502,-0.008583102678478,0.108307829577551
2,0.0352454276913208,-0.0096323796753945,0.108307885525814
2,0.0352423358356039,-0.0112742174676542,0.107486965738094
2,0.0352409277330473,-0.012028776477145,0.106355125539399
2,0.0352402431635854,-0.0123988560025889,0.105614965368126
2,0.0344995220168665,-0.012767511394559,0.105615128043811
2,0.0333887434349146,-0.0127654453129046,0.107528386363942
2,0.0326481044268432,-0.0127640429685567,0.10944187218837
2,0.0317854256345119,-0.0127623821551933,0.111167425098084
2,0.0314137852928808,-0.0131325807399767,0.111538429238914
2,0.0310084258738166,-0.0131317930542269,0.111133161973526
2,0.0306394210458107,-0.0123901968030565,0.110762804000028
2,0.0306431380377288,-0.0104706795794121,0.111134323417716
2,0.030646870492758,-0.00854961238218138,0.111506142957542
2,0.0293451668624867,-0.00898069515157199,0.111939962279032
2,0.028226807793398,-0.0100946927940951,0.111940148445737
3,0.0274807488760678,-0.0112090578057832,0.11194028714577
3,0.0274792910066972,-0.0119540166985317,0.112312767600092
3,0.0270715710646786,-0.0123601355395176,0.113126694459298
3,0.0274428335991114,-0.0127328718730739,0.113870613479895
3,0.0291847509352358,-0.0127363404078104,0.114305706506581
3,0.0298825498586402,-0.0127377346497756,0.114654451533149
3,0.0298825498586402,-0.0127377346497756,0.115003531682755
3,0.0298825498586402,-0.0127377346497756,0.116745692429268
3,0.0305832239688998,-0.0123891857411244,0.11744549908981
3,0.031739324913512,-0.0116218813377821,0.118214937174796
3,0.0325423497323448,-0.0112224343382641,0.117813676916477
3,0.0328920906683589,-0.0115736122365711,0.117112687041063
3,0.0332420144601838,-0.0119249672920773,0.116761975134089
3,0.0335924194271104,-0.0122768011801171,0.116410780977985
3,0.0339434188611314,-0.0122775143244477,0.116410705766941
3,0.033942704519611,-0.0126285737481245,0.116761766072655
3,0.033942704519611,-0.0126285737481245,0.116761766072655
3,0.0335918226894277,-0.01227625673323,0.11711344248247
3,0.0332069457924976,-0.0115025467884594,0.117499982513595
3,0.032854986063733,-0.0118530658908831,0.117500054248678
3,0.0325019441210365,-0.0122046627762267,0.117500128367464
3,0.0321502285608891,-0.0118514995132206,0.117852642354023
3,0.0321510609948402,-0.0114468001959016,0.117852642184776
3,0.032152508213741,-0.0107421613801022,0.117500321753549
3,0.0318001917118963,-0.0103883990536604,0.11714734656903
3,0.0314470322929158,-0.0103876769802812,0.117147410598762
3,0.0310933289975546,-0.0107399325089598,0.11785343611471
3,0.0306281497819004,-0.0107389718891872,0.118783883706053
3,0.0299223233951592,-0.0103842276777033,0.118784013814341
3,0.0288601452051752,-0.0103820255945693,0.118784206302002
3,0.0281512923827309,-0.0107346169280045,0.118784336927605
3,0.0274417033453106,-0.0114412654581701,0.119138534399783
3,0.0270853838822515,-0.01215020418134,0.119848288060984
3,0.0270845295006751,-0.0125579634609962,0.12025604841996
3,0.0267299301235409,-0.012557218106515,0.120610726289939
3,0.0267306776728737,-0.0122026187425178,0.120965326280388
3,0.026732331382835,-0.0114231001626168,0.122134606440521
3,0.0274424471349776,-0.0107160185421333,0.123197369701479
3,0.02815433362769,-0.0103619948870131,0.124263919213939
3,0.0285647886519574,-0.00995333151333556,0.126379907353208
3,0.0285647886519573,-0.00995333151333556,0.128573638293119
3,0.0289207079137156,-0.00995413020915455,0.128573576460912
3,0.0292771671768403,-0.00995492900752735,0.128217054377154
3,0.0296328897307842,-0.0103122449843149,0.127860471309683
3,0.0299897089985271,-0.0103130423694651,0.128217227238854
3,0.0309303870528756,-0.0103151512939456,0.128687398104317
3,0.0316519754348572,-0.0106779707856788,0.12832606575485
3,0.0316495048069119,-0.0117842485009478,0.127588545923069
3,0.03164623595935,-0.0132585655088247,0.126482806163584
3,0.0320118579603929,-0.0147348968631137,0.126482716846136
3,0.0323765622780074,-0.0158371262954228,0.126849759703569
3,0.0328038944120369,-0.0171286793328224,0.127710037136997
3,0.0328022385810102,-0.0178672777932324,0.129187238275694
3,0.0323748152967712,-0.017437902912911,0.131829171094764
3,0.0323765198981701,-0.01670014456602,0.132935811061189
3,0.0327482608649004,-0.0159609671491477,0.133675745424002
3,0.0327499863181762,-0.0152214088450133,0.133675744954475
3,0.0327499863181762,-0.0152214088450133,0.133675744954475
3,0.0327482586251428,-0.0159619271469464,0.133675745424626
3,0.0331159226610829,-0.0170735696339428,0.134045899589778
3,0.0342285305878123,-0.0174473374100079,0.134416724573773
3,0.0359508194024957,-0.0170210694829658,0.135276846889172
3,0.0370628360595668,-0.0166533281598667,0.136758040741756
3,0.0370628360595668,-0.0166533281598667,0.136324600555996
3,0.0370619559942863,-0.0170247272763235,0.13521040033716
3,0.0374325421614601,-0.0173970593925931,0.134095908540424
3,0.0370594330141284,-0.0177684285485812,0.133723782879422
3,0.0363150746923209,-0.0177666888534105,0.134096193866226
3,0.035569722770325,-0.0181371807544141,0.134840907719217
3,0.0350754212174253,-0.0186291569083384,0.135334206525642
3,0.0350754212174253,-0.0186291569083384,0.136077726844286
3,0.0354242003966127,-0.0186299873847394,0.136775173738603
3,0.0361221118260095,-0.0182831144024082,0.137123489071461
3,0.0368193101687082,-0.0182847808575611,0.136774666435555
3,0.0364704109929975,-0.0182839490369525,0.136425877627556
3,0.0360354302193464,-0.0178468918872917,0.136426014777456
3,0.0363859930365454,-0.0171499253928691,0.136774807863404
3,0.0375035933662234,-0.0164087217243547,0.137890301047365
3,0.0379144104212649,-0.0147822753579211,0.140806020474948
3,0.037545354985473,-0.0136658971056816,0.143099003077964
3,0.0366838828538571,-0.0132324472284068,0.145327486248034
3,0.0363120194680011,-0.0136024217660042,0.146440333807276
3,0.035568269910584,-0.0139719173938395,0.147183313095184
3,0.0348235614891046,-0.0147128047182911,0.147554899670825
3,0.0337133457258017,-0.015817302562288,0.148293435776934
3,0.0326001711194172,-0.0172935398530393,0.149033317741905
3,0.031616297608638,-0.0187610378907861,0.150013667723476
3,0.0312430002651698,-0.0202377438251337,0.150752635083864
3,0.0312390980407413,-0.0217190193199465,0.151122956671341
